"Commit","RefactoringType","Before","After","BeforeLOC","AfterLOC"
"2a39b211f16c1f760e31243117138b0c29878a42","MOVE","{Class SyncImageLoadingListener at library/src/com/nostra13/universalimageloader/core/assist/SyncImageLoadingListener.java:27}","{Class SyncImageLoadingListener at library/src/com/nostra13/universalimageloader/core/listener/SyncImageLoadingListener.java:27}","13","13"
"2a39b211f16c1f760e31243117138b0c29878a42","MOVE","{Class SimpleImageLoadingListener at library/src/com/nostra13/universalimageloader/core/assist/SimpleImageLoadingListener.java:28}","{Class SimpleImageLoadingListener at library/src/com/nostra13/universalimageloader/core/listener/SimpleImageLoadingListener.java:30}","21","21"
"2a39b211f16c1f760e31243117138b0c29878a42","MOVE_RENAME","{Class MemoryCacheUtil at library/src/com/nostra13/universalimageloader/core/assist/MemoryCacheUtil.java:32}","{Class MemoryCacheUtils at library/src/com/nostra13/universalimageloader/utils/MemoryCacheUtils.java:33}","77","77"
"2a39b211f16c1f760e31243117138b0c29878a42","MOVE","{Interface ImageLoadingListener at library/src/com/nostra13/universalimageloader/core/assist/ImageLoadingListener.java:30}","{Interface ImageLoadingListener at library/src/com/nostra13/universalimageloader/core/listener/ImageLoadingListener.java:31}","36","37"
"c97b8c67d7aff121fd7b00a584ac32755d6dd3ad"
"45fd1c8258116bc1dd8e1efce5952e6df78358f8"
"c7ff11c7d785c4d1d5bbcf881a2620b40cd157d1"
"49fa3c2730520d7b1563f6005b3e2bd52f1f696a"
"dff16c3123685bf5e786b09acd177cb6d5c38248"
"e338c928f592b8ff7985e6b610e32148a8284828"
"6a5a8260a1650bdc7584257d8d28bc91845f8db5"
"d50c2ebe562268bc4dc6ed8758832a14fd715964"
"50f6b7a95fc8331e8e56df9ec56ff83d58da570c"
"7fdd7d00fcadd2056e1cfa1a308f5c28c71adbd9"
"4e839dac1804f005a1d0f1aace03740a402348d0"
"66ae8d31857444a35b510801f7ccdc75c4406d84"
"70ddbbc67fd514915234ce0088bc9aabc9d6186a"
"7e37e6c6589bf8ed141737624525bee7ad036fd2"
"535d9ec0a91d69ad713c1c32d03269df1c546ccd"
"6ac23aa86a0543e6101ad4689910bbbc756b8332"
"d828a9c1d8108e585f889a6273e020e10281ff5b"
"6298eaaaa8da8a13cf40899716069b0bfaa10c54","INLINE","{Method decodeStream(InputStream, Options) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:168}","{Method decode(ImageDecodingInfo) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:69}","7","22"
"0bd259d8fae38be3abe2dacbb62e71884eef8408"
"6e9ce7892bd92841beee87b94e2ff73a546ec481"
"4a00c2c5e257a755f346b72e401aa2182c0671d3"
"cb0eb650e1ac5c5058c8f88b74e45d68f4f266e1"
"8e7a413866907a63018e28c6db221157baa82afa"
"e57fbf4a23ee5230724f48442a1d93c3f3e0086b"
"3197b2e6fad18ccce9f6c5b9fa2c066fdc759d5c"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method run() at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:347}","{Method getWrappedView() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageNonViewAware.java:66}","7","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method prepareDisplayTaskFor(ImageView, String) at library/src/com/nostra13/universalimageloader/core/ImageLoaderEngine.java:110}","{Method prepareDisplayTaskFor(ImageAware, String) at library/src/com/nostra13/universalimageloader/core/ImageLoaderEngine.java:117}","3","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT","{Method loadImage(String, ImageSize, DisplayImageOptions, ImageLoadingListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:295}","{Method loadImage(String, ImageSize, DisplayImageOptions, ImageLoadingListener, ImageLoadingProgressListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:462}","22","12"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method defineExifOrientation(String, String) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:103}","{Method defineExifOrientation(String) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:107}","35","33"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method fireFailEvent(FailType, Throwable) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:343}","{Method getWrappedView() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageNonViewAware.java:66}","14","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method animate(ImageView, int) at library/src/com/nostra13/universalimageloader/core/display/FadeInBitmapDisplayer.java:53}","{Method animate(View, int) at library/src/com/nostra13/universalimageloader/core/display/FadeInBitmapDisplayer.java:78}","6","8"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method display(Bitmap, ImageView, LoadedFrom) at library/src/com/nostra13/universalimageloader/core/display/BitmapDisplayer.java:40}","{Method display(Bitmap, ImageAware, LoadedFrom) at library/src/com/nostra13/universalimageloader/core/display/BitmapDisplayer.java:43}","1","1"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method run() at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:362}","{Method getWrappedView() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:133}","3","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method createConnection(String) at library/src/com/nostra13/universalimageloader/core/download/BaseImageDownloader.java:122}","{Method createConnection(String, Object) at library/src/com/nostra13/universalimageloader/core/download/BaseImageDownloader.java:125}","7","7"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method closeSilently(Closeable) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:45}","{Method close() at library/src/com/nostra13/universalimageloader/core/assist/ContentLengthInputStream.java:45}","7","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","MOVE","{Method getImageViewFieldValue(Object, String) at library/src/com/nostra13/universalimageloader/utils/ImageSizeUtils.java:69}","{Method getImageViewFieldValue(Object, String) at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:148}","14","14"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT","{Method displayImage(String, ImageView, DisplayImageOptions, ImageLoadingListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:169}","{Method displayImage(String, ImageAware, DisplayImageOptions) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:159}","55","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT","{Method displayImage(String, ImageView, DisplayImageOptions, ImageLoadingListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:169}","{Method displayImage(String, ImageAware) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:123}","55","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method display(Bitmap, ImageView, LoadedFrom) at library/src/com/nostra13/universalimageloader/core/display/SimpleBitmapDisplayer.java:30}","{Method display(Bitmap, ImageAware, LoadedFrom) at library/src/com/nostra13/universalimageloader/core/display/SimpleBitmapDisplayer.java:30}","4","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT","{Method displayImage(String, ImageView, DisplayImageOptions, ImageLoadingListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:169}","{Method displayImage(String, ImageView, DisplayImageOptions, ImageLoadingListener, ImageLoadingProgressListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:356}","55","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method run() at library/src/com/nostra13/universalimageloader/core/DisplayBitmapTask.java:63}","{Method isCollected() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:138}","15","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method save(String, InputStream) at library/src/com/nostra13/universalimageloader/cache/disc/LimitedDiscCache.java:106}","{Method save(String, InputStream, IoUtils.CopyListener) at library/src/com/nostra13/universalimageloader/cache/disc/LimitedDiscCache.java:107}","8","8"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method copyStream(InputStream, OutputStream, int) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:34}","{Method copyStream(InputStream, OutputStream, CopyListener, int) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:65}","10","14"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT","{Method displayImage(String, ImageView, DisplayImageOptions, ImageLoadingListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:169}","{Method displayImage(String, ImageAware, ImageLoadingListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:141}","55","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method run() at library/src/com/nostra13/universalimageloader/core/DisplayBitmapTask.java:63}","{Method getWrappedView() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageNonViewAware.java:66}","15","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","RENAME","{Method downloadSizedImage(int, int) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:316}","{Method resizeAndSaveImage(int, int) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:300}","21","27"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method getLoadingUriForView(ImageView) at library/src/com/nostra13/universalimageloader/core/ImageLoaderEngine.java:102}","{Method getLoadingUriForView(ImageAware) at library/src/com/nostra13/universalimageloader/core/ImageLoaderEngine.java:109}","3","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method fireFailEvent(FailType, Throwable) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:343}","{Method setImageDrawable(Drawable) at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:164}","14","8"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method save(String, InputStream) at library/src/com/nostra13/universalimageloader/cache/disc/BaseDiscCache.java:70}","{Method save(String, InputStream, IoUtils.CopyListener) at library/src/com/nostra13/universalimageloader/cache/disc/BaseDiscCache.java:76}","14","18"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method defineImageSizeAndRotation(InputStream, String) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:85}","{Method defineImageSizeAndRotation(InputStream, ImageDecodingInfo) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:87}","17","14"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method fireFailEvent(FailType, Throwable) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:343}","{Method getWrappedView() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:133}","14","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method fireCancelEvent() at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:358}","{Method getWrappedView() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:133}","10","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method save(String, InputStream) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LruDiscCache.java:59}","{Method save(String, InputStream, IoUtils.CopyListener) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LruDiscCache.java:59}","11","11"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","RENAME","{Method testGetImageSizeScaleTo_useImageCacheMaxSize() at library/test/com/nostra13/universalimageloader/core/assist/ImageSizeTest.java:76}","{Method testGetImageSizeScaleTo_useImageConfigMaxSize() at library/test/com/nostra13/universalimageloader/core/assist/ImageSizeTest.java:81}","5","5"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method run() at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:347}","{Method getWrappedView() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:133}","7","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method run() at library/src/com/nostra13/universalimageloader/core/DisplayBitmapTask.java:63}","{Method getWrappedView() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:133}","15","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT","{Method getCacheDirectory(Context) at library/src/com/nostra13/universalimageloader/utils/StorageUtils.java:49}","{Method getCacheDirectory(Context, boolean) at library/src/com/nostra13/universalimageloader/utils/StorageUtils.java:66}","13","16"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method save(String, InputStream) at library/src/com/nostra13/universalimageloader/cache/disc/DiscCacheAware.java:36}","{Method save(String, InputStream, IoUtils.CopyListener) at library/src/com/nostra13/universalimageloader/cache/disc/DiscCacheAware.java:37}","1","1"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method run() at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:347}","{Method setImageDrawable(Drawable) at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:164}","7","8"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT","{Method displayImage(String, ImageView, DisplayImageOptions, ImageLoadingListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:169}","{Method displayImage(String, ImageAware, DisplayImageOptions, ImageLoadingListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:180}","55","3"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT_MOVE","{Method decodeImage(String) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:283}","{Method getScaleType() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:124}","8","7"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method new(String, ImageView, ImageSize, String, DisplayImageOptions, ImageLoadingListener, ReentrantLock) at library/src/com/nostra13/universalimageloader/core/ImageLoadingInfo.java:46}","{Method new(String, ImageAware, ImageSize, String, DisplayImageOptions, ImageLoadingListener, ImageLoadingProgressListener, ReentrantLock) at library/src/com/nostra13/universalimageloader/core/ImageLoadingInfo.java:49}","9","10"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method createReserveDiscCache(Context) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:79}","{Method createReserveDiscCache(File) at library/src/com/nostra13/universalimageloader/core/DefaultConfigurationFactory.java:88}","8","7"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method save(String, InputStream) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LimitedAgeDiscCache.java:87}","{Method save(String, InputStream, IoUtils.CopyListener) at library/src/com/nostra13/universalimageloader/cache/disc/impl/LimitedAgeDiscCache.java:88}","5","5"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","EXTRACT","{Method displayImage(String, ImageView, DisplayImageOptions, ImageLoadingListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:169}","{Method displayImage(String, ImageAware, DisplayImageOptions, ImageLoadingListener, ImageLoadingProgressListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:203}","55","65"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method isViewWasReused(ImageView) at library/src/com/nostra13/universalimageloader/core/DisplayBitmapTask.java:80}","{Method isViewWasReused() at library/src/com/nostra13/universalimageloader/core/DisplayBitmapTask.java:78}","4","4"
"9d77de92fa73392bd496b7ff94b4ac26ee2cb621","CHANGE_SIGNATURE","{Method cancelDisplayTaskFor(ImageView) at library/src/com/nostra13/universalimageloader/core/ImageLoaderEngine.java:119}","{Method cancelDisplayTaskFor(ImageAware) at library/src/com/nostra13/universalimageloader/core/ImageLoaderEngine.java:127}","3","3"
"3890edb5937978353504b01e07d54421625323e6"
"650cbbe1e34ccc82be406118dac75b8424f448e5"
"bc9c2b96f5857b92d5e1476433a46821b064ab50","CHANGE_SIGNATURE","{Method new(String, ImageAware, ImageSize, String, DisplayImageOptions, ImageLoadingListener, LoadingProgressListener, ReentrantLock) at library/src/com/nostra13/universalimageloader/core/ImageLoadingInfo.java:49}","{Method new(String, ImageAware, ImageSize, String, DisplayImageOptions, ImageLoadingListener, ImageLoadingProgressListener, ReentrantLock) at library/src/com/nostra13/universalimageloader/core/ImageLoadingInfo.java:49}","10","10"
"bc9c2b96f5857b92d5e1476433a46821b064ab50","RENAME","{Interface LoadingProgressListener at library/src/com/nostra13/universalimageloader/core/assist/LoadingProgressListener.java:26}","{Interface ImageLoadingProgressListener at library/src/com/nostra13/universalimageloader/core/assist/ImageLoadingProgressListener.java:26}","12","12"
"bc9c2b96f5857b92d5e1476433a46821b064ab50","CHANGE_SIGNATURE","{Method displayImage(String, ImageAware, DisplayImageOptions, ImageLoadingListener, LoadingProgressListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:194}","{Method displayImage(String, ImageAware, DisplayImageOptions, ImageLoadingListener, ImageLoadingProgressListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:203}","65","65"
"bc9c2b96f5857b92d5e1476433a46821b064ab50","CHANGE_SIGNATURE","{Method loadImage(String, ImageSize, DisplayImageOptions, ImageLoadingListener, LoadingProgressListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:445}","{Method loadImage(String, ImageSize, DisplayImageOptions, ImageLoadingListener, ImageLoadingProgressListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:462}","12","12"
"bc9c2b96f5857b92d5e1476433a46821b064ab50","CHANGE_SIGNATURE","{Method displayImage(String, ImageView, DisplayImageOptions, ImageLoadingListener, LoadingProgressListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:347}","{Method displayImage(String, ImageView, DisplayImageOptions, ImageLoadingListener, ImageLoadingProgressListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:356}","3","3"
"079ce4fd75d118890a5147e031afb7c53aca439f"
"ae1bcd4ab5b165ad7eacbd29805827491f938a23","RENAME","{Interface CopyingListener at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:81}","{Interface CopyListener at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:101}","9","8"
"ae1bcd4ab5b165ad7eacbd29805827491f938a23","CHANGE_SIGNATURE","{Method shouldStopLoading(CopyingListener, int, int) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:61}","{Method shouldStopLoading(CopyListener, int, int) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:80}","11","11"
"ae1bcd4ab5b165ad7eacbd29805827491f938a23","CHANGE_SIGNATURE","{Method copyStream(InputStream, OutputStream, CopyingListener) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:41}","{Method copyStream(InputStream, OutputStream, CopyListener) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:49}","3","3"
"ae1bcd4ab5b165ad7eacbd29805827491f938a23","CHANGE_SIGNATURE","{Method copyStream(InputStream, OutputStream, CopyingListener, int) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:46}","{Method copyStream(InputStream, OutputStream, CopyListener, int) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:65}","14","14"
"1e169f67b2d5d02ed1a2e386285506e7bb29c3a9"
"de02e9aaadb1c4191433268b28224939752225a7"
"ee098ffb9690a4e353d843392b0111964a4c2345"
"bd4c0f1abb1d92fec25c57bdea2699fe0e4be86c"
"474dbf38631d91b0210417c22068dffd255a2e25"
"142dbe15d203203cc0b2c086adfe33bb76c4f832"
"81a54d1ab7c0b07e05787d7f70dd94c4f6bd2419","EXTRACT","{Method loadImage(String, ImageSize, DisplayImageOptions, ImageLoadingListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:375}","{Method loadImage(String, ImageSize, DisplayImageOptions, ImageLoadingListener, LoadingProgressListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:445}","12","12"
"81a54d1ab7c0b07e05787d7f70dd94c4f6bd2419","EXTRACT","{Method copyStream(InputStream, OutputStream) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:36}","{Method copyStream(InputStream, OutputStream, CopyingListener, int) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:46}","7","14"
"81a54d1ab7c0b07e05787d7f70dd94c4f6bd2419","EXTRACT","{Method displayImage(String, ImageAware, DisplayImageOptions, ImageLoadingListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:171}","{Method displayImage(String, ImageAware, DisplayImageOptions, ImageLoadingListener, LoadingProgressListener) at library/src/com/nostra13/universalimageloader/core/ImageLoader.java:194}","65","65"
"81a54d1ab7c0b07e05787d7f70dd94c4f6bd2419","CHANGE_SIGNATURE","{Method new(String, ImageAware, ImageSize, String, DisplayImageOptions, ImageLoadingListener, ReentrantLock) at library/src/com/nostra13/universalimageloader/core/ImageLoadingInfo.java:44}","{Method new(String, ImageAware, ImageSize, String, DisplayImageOptions, ImageLoadingListener, LoadingProgressListener, ReentrantLock) at library/src/com/nostra13/universalimageloader/core/ImageLoadingInfo.java:49}","9","10"
"81a54d1ab7c0b07e05787d7f70dd94c4f6bd2419","EXTRACT_MOVE","{Method closeSilently(Closeable) at library/src/com/nostra13/universalimageloader/utils/IoUtils.java:44}","{Method close() at library/src/com/nostra13/universalimageloader/core/assist/ContentLengthInputStream.java:45}","7","3"
"ce73c726467934ed4da037e4a4686271e0ea69fd"
"59c025536fc14f97dc62fe8af5e07832da6608f6","EXTRACT","{Method checkViewReused() at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:225}","{Method isViewReused() at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:436}","11","11"
"59c025536fc14f97dc62fe8af5e07832da6608f6","EXTRACT","{Method checkViewCollected() at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:215}","{Method isViewCollected() at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:420}","9","7"
"59c025536fc14f97dc62fe8af5e07832da6608f6","RENAME","{Method downloadSizedImage(File, int, int) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:336}","{Method resizeAndSaveImage(File, int, int) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:313}","29","31"
"18012793891c498ce9863484ce88d92c885f86d2"
"f16b091e36417556b1052886f832b482bf2a1150"
"8356cedee0c3538e70553b0ccbef7f1eb45a6a87"
"3b9c23c45dd889c79b111589b350a0918cbd1949"
"9ac6da27ae7d9593b5521da61b4cc9f76834eb85"
"7096a43142775d7eea20d6ba305ed9e917b606e7"
"e8163d05a073300d63cc5ab4dabed11b7e8c8306"
"7fb504b5cf2adc512be7d222ce3bc10b44caf5f3"
"d056482f7a9bf840a1bab0fef0be27ba05aa702c"
"d503050d7fdf640af2bf262d376dd2c1f49b3a60"
"66042fe4a38d5e96030144546290ba0404d24e28","EXTRACT","{Method getCacheDirectory(Context) at library/src/com/nostra13/universalimageloader/utils/StorageUtils.java:51}","{Method getCacheDirectory(Context, boolean) at library/src/com/nostra13/universalimageloader/utils/StorageUtils.java:66}","15","16"
"65373215d773a00befb89404f2669a8a50dd0eff"
"28307a305103e134634fc4c12171d7dd29ef6860"
"fc2c31145a61721e71fda153fa093d13e5ec8ed4"
"38df1bf182a3f6e51b73a7e0135b23b870bc2086"
"9df7c425ff1c75c7cf57e6f9ca585f60887e4c51"
"cbd27ea0437031f48d07bd21f3a3f67ca05ff223"
"1fe8bc41e92f815db3266ebe6d525dc85ef9f007"
"d7d9a8b188204a83e7de7f73fcdc47fe7945b8ad"
"f06b451c556189d0ae35ae82661bf0beebe177d9"
"42bc1c850cbcac52ec82e6204b48a4536ef4cc58"
"d4a57bdb04cb0fd4599e5676c93a13d9f8474ad5"
"b331f82f0f2842d7ea749c2ccd550ca8d1a5a538"
"25cafed47f8e4fd5e529ce4233ff9e7148803037"
"0422c11e069ef1dbe3fbf137de3c34ea85abe63a"
"de7b8249cc3cae265864405f65179ffa649da4eb"
"69d507065079e824ff1cb9c77d0b923f1d729b00"
"686edc9654f1b4813d74facbfdf236b1dbbdb3a8","CHANGE_SIGNATURE","{Method defineExifOrientation(String, String) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:100}","{Method defineExifOrientation(String) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:107}","36","33"
"686edc9654f1b4813d74facbfdf236b1dbbdb3a8","CHANGE_SIGNATURE","{Method defineImageSizeAndRotation(InputStream, String) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:86}","{Method defineImageSizeAndRotation(InputStream, ImageDecodingInfo) at library/src/com/nostra13/universalimageloader/core/decode/BaseImageDecoder.java:87}","13","14"
"9e308793eed278c98c02c76aea5f8d3b0b61c264"
"b5a750e41806ff27b4aecc6a1c784df691ebd180"
"20ad3dd39b41dfc44df5490f93eaee1e56c5cafd"
"b0688057d8fa813d42215fed8ececa3d72af3d09","RENAME","{Method testGetImageSizeScaleTo_useImageCacheMaxSize() at library/test/com/nostra13/universalimageloader/core/assist/ImageSizeTest.java:81}","{Method testGetImageSizeScaleTo_useImageConfigMaxSize() at library/test/com/nostra13/universalimageloader/core/assist/ImageSizeTest.java:81}","5","5"
"cc4ecc76fe45c11275222f1f87b56fecb2fc3112"
"b6b8412fd504ab02a5c71065581f0712cd0565c0","RENAME","{Class FakeImageAware at library/src/com/nostra13/universalimageloader/core/imageaware/FakeImageAware.java:33}","{Class ImageNonViewAware at library/src/com/nostra13/universalimageloader/core/imageaware/ImageNonViewAware.java:33}","50","50"
"e79ed411026b3e0e32e079794b043d7e6eaab0a1"
"f94460c9a6bd73d878e34a158920ec19c21ff8f7"
"d3ead7a00413c56635ae345a3da9746cdfbd87e5","CHANGE_SIGNATURE","{Method roundCorners(Bitmap, ImageView, int) at library/src/com/nostra13/universalimageloader/core/display/RoundedBitmapDisplayer.java:64}","{Method roundCorners(Bitmap, ImageViewAware, int) at library/src/com/nostra13/universalimageloader/core/display/RoundedBitmapDisplayer.java:65}","106","107"
"35025265f9c9059588f7ba2cfd8e9075d64ec07c"
"0b823e94a520880f3f1dc792d627e949ca308f2f"
"edd90e8a614992da546f6f871caa44581af17a14"
"4ddda6dc10428b80ee3cdb313b244e047f2f4c77"
"56f4df896682733c9979b348e46ba77494851304","EXTRACT_MOVE","{Method fireFailEvent(FailType, Throwable) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:373}","{Method getWrappedView() at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:102}","18","3"
"56f4df896682733c9979b348e46ba77494851304","EXTRACT_MOVE","{Method fireFailEvent(FailType, Throwable) at library/src/com/nostra13/universalimageloader/core/LoadAndDisplayImageTask.java:373}","{Method setImageDrawable(Drawable) at library/src/com/nostra13/universalimageloader/core/imageaware/ImageViewAware.java:133}","18","8"
