"87e82d199ad35d95db1bf7687c19d18f07c98a7f","CHANGE_SIGNATURE","{Method loadDataSetIntoEs(RestClient, boolean, boolean, boolean, boolean) at x-pack/plugin/esql/qa/testFixtures/src/main/java/org/elasticsearch/xpack/esql/CsvTestsDataLoader.java:404}","{Method loadDataSetIntoEs(RestClient, boolean, boolean, boolean, boolean, boolean) at x-pack/plugin/esql/qa/testFixtures/src/main/java/org/elasticsearch/xpack/esql/CsvTestsDataLoader.java:429}","-398","-423"
"87e82d199ad35d95db1bf7687c19d18f07c98a7f","CHANGE_SIGNATURE","{Method loadDataSetIntoEs(RestClient, boolean, boolean, boolean, boolean, IndexCreator) at x-pack/plugin/esql/qa/testFixtures/src/main/java/org/elasticsearch/xpack/esql/CsvTestsDataLoader.java:423}","{Method loadDataSetIntoEs(RestClient, boolean, boolean, boolean, boolean, boolean, IndexCreator) at x-pack/plugin/esql/qa/testFixtures/src/main/java/org/elasticsearch/xpack/esql/CsvTestsDataLoader.java:450}","-417","-444"
"1d9ab1244232c72017cd4b0eedf900dcd73c8d2d","CHANGE_SIGNATURE","{Method new(int, FileChannel, int, int, int) at server/src/main/java/org/elasticsearch/index/store/AsyncDirectIOIndexInput.java:417}","{Method new(int, FileChannel, int, int) at server/src/main/java/org/elasticsearch/index/store/AsyncDirectIOIndexInput.java:424}","-407","-414"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method equals(Object) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:454}","{Method equals(Object) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:192}","-448","-186"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method resolveQuery() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:320}","{Method resolveQuery() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:96}","-314","-90"
"f969d7de63663ef498300b44a91d30dea7af9aef","EXTRACT_MOVE","{Method resolveQuery() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:320}","{Method getQueryDataTypes() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:175}","-314","-169"
"f969d7de63663ef498300b44a91d30dea7af9aef","INLINE","{Method field() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:223}","{Method fieldVerifier(LogicalPlan, FullTextFunction, Expression, Failures) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/FullTextFunction.java:380}","-217","-374"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method field() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:223}","{Method field() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:73}","-217","-67"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method field() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:370}","{Method field() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:73}","-364","-67"
"f969d7de63663ef498300b44a91d30dea7af9aef","EXTRACT_MOVE","{Method resolveField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:308}","{Method getFieldDataTypes() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:170}","-302","-164"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method fieldAsFieldAttribute() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:450}","{Method fieldAsFieldAttribute() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:154}","-444","-148"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method hashCode() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:465}","{Method hashCode() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:203}","-459","-197"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method resolveField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:195}","{Method resolveField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:89}","-189","-83"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method resolveField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:308}","{Method resolveField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:89}","-302","-83"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method hashCode() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:315}","{Method hashCode() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:203}","-309","-197"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method options() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:227}","{Method options() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:77}","-221","-71"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method resolveParams() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/vector/Knn.java:210}","{Method resolveParams() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:81}","-204","-75"
"f969d7de63663ef498300b44a91d30dea7af9aef","EXTRACT_SUPER","{Class Knn at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/vector/Knn.java:73}","{Class SingleFieldFullTextFunction at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:50}","-71","-48"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method resolveQuery() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/vector/Knn.java:224}","{Method resolveQuery() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:96}","-218","-90"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method resolveQuery() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:199}","{Method resolveQuery() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:96}","-193","-90"
"f969d7de63663ef498300b44a91d30dea7af9aef","EXTRACT_SUPER","{Class MatchPhrase at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:71}","{Class SingleFieldFullTextFunction at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:50}","-69","-48"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method options() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/vector/Knn.java:197}","{Method options() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:77}","-191","-71"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method equals(Object) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:304}","{Method equals(Object) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:192}","-298","-186"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method resolveField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/vector/Knn.java:215}","{Method resolveField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:89}","-209","-83"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method postAnalysisPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:399}","{Method postAnalysisPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:175}","-393","-169"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method postAnalysisPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/vector/Knn.java:325}","{Method postAnalysisPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:175}","-319","-169"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method options() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:374}","{Method options() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:77}","-368","-71"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method field() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/vector/Knn.java:189}","{Method field() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:73}","-183","-67"
"f969d7de63663ef498300b44a91d30dea7af9aef","INLINE","{Method field() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/vector/Knn.java:189}","{Method fieldVerifier(LogicalPlan, FullTextFunction, Expression, Failures) at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/FullTextFunction.java:380}","-183","-374"
"f969d7de63663ef498300b44a91d30dea7af9aef","EXTRACT","{Method resolveField() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:308}","{Method getFieldDataTypes() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:312}","-302","-306"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method resolveParams() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:190}","{Method resolveParams() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:81}","-184","-75"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method postAnalysisPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:252}","{Method postAnalysisPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:175}","-246","-169"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method queryAsObject() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:269}","{Method queryAsObject() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:126}","-263","-120"
"f969d7de63663ef498300b44a91d30dea7af9aef","EXTRACT_SUPER","{Class Match at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:89}","{Class SingleFieldFullTextFunction at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:50}","-87","-48"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method postOptimizationPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:260}","{Method postOptimizationPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:183}","-254","-177"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method postOptimizationPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:407}","{Method postOptimizationPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:183}","-401","-177"
"f969d7de63663ef498300b44a91d30dea7af9aef","EXTRACT","{Method resolveQuery() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:320}","{Method getQueryDataTypes() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:317}","-314","-311"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method postOptimizationPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/vector/Knn.java:343}","{Method postOptimizationPlanVerification() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:183}","-337","-177"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method queryAsObject() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/Match.java:416}","{Method queryAsObject() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:126}","-410","-120"
"f969d7de63663ef498300b44a91d30dea7af9aef","PULL_UP","{Method fieldAsFieldAttribute() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/MatchPhrase.java:300}","{Method fieldAsFieldAttribute() at x-pack/plugin/esql/src/main/java/org/elasticsearch/xpack/esql/expression/function/fulltext/SingleFieldFullTextFunction.java:154}","-294","-148"
"ffa76e57d6ea7e5e9e02b7a44e2a55bf4e3e5d6d","EXTRACT","{Method add(ExponentialHistogram) at libs/exponential-histogram/src/main/java/org/elasticsearch/exponentialhistogram/ExponentialHistogramMerger.java:173}","{Method add(ExponentialHistogram, boolean) at libs/exponential-histogram/src/main/java/org/elasticsearch/exponentialhistogram/ExponentialHistogramMerger.java:187}","-167","-181"
"4c382462d5ac3c5bdafbb95e8c42e07f1a52d7c2","CHANGE_SIGNATURE","{Method new(ClusterSettings, ThreadPool) at server/src/main/java/org/elasticsearch/cluster/routing/allocation/allocator/DesiredBalanceReconciler.java:87}","{Method new(ClusterSettings, TimeProvider) at server/src/main/java/org/elasticsearch/cluster/routing/allocation/allocator/DesiredBalanceReconciler.java:88}","-81","-82"
"2e297b9fae2fd757284cbbfb10e960580b0567e4","EXTRACT","{Method testRRFPagination() at x-pack/plugin/rank-rrf/src/internalClusterTest/java/org/elasticsearch/xpack/rank/rrf/RRFRetrieverBuilderIT.java:156}","{Method assertRRFPagination(SearchSourceBuilder, int, int, int, int, List) at x-pack/plugin/rank-rrf/src/internalClusterTest/java/org/elasticsearch/xpack/rank/rrf/RRFRetrieverBuilderIT.java:185}","-150","-179"
"afd3a426eabdfda7d4fd6b0c52d76162e3c9c47e","EXTRACT_MOVE","{Method newIdLoader() at server/src/main/java/org/elasticsearch/search/DefaultSearchContext.java:951}","{Method create(MapperService) at server/src/main/java/org/elasticsearch/index/mapper/IdLoader.java:39}","-945","-33"
"d78c7e6d6cc07294dc90dad1cd17d6ff32ba64f7","EXTRACT_MOVE","{Method read(CircuitBreaker, StreamInput) at server/src/main/java/org/elasticsearch/search/aggregations/metrics/TDigestState.java:197}","{Method compression() at x-pack/plugin/analytics/src/main/java/org/elasticsearch/xpack/analytics/mapper/TDigestFieldMapper.java:152}","-191","-146"
"d78c7e6d6cc07294dc90dad1cd17d6ff32ba64f7","CHANGE_SIGNATURE","{Method createDigest() at libs/tdigest/src/test/java/org/elasticsearch/tdigest/BigCountTestsTreeDigestTests.java:25}","{Method createDigest(int) at libs/tdigest/src/test/java/org/elasticsearch/tdigest/BigCountTestsTreeDigestTests.java:25}","-19","-19"
"d78c7e6d6cc07294dc90dad1cd17d6ff32ba64f7","CHANGE_SIGNATURE","{Method createDigest() at libs/tdigest/src/test/java/org/elasticsearch/tdigest/BigCountTestsMergingDigestTests.java:25}","{Method createDigest(int) at libs/tdigest/src/test/java/org/elasticsearch/tdigest/BigCountTestsMergingDigestTests.java:25}","-19","-19"
"d78c7e6d6cc07294dc90dad1cd17d6ff32ba64f7","EXTRACT_MOVE","{Method new(CircuitBreaker, Type, double) at server/src/main/java/org/elasticsearch/search/aggregations/metrics/TDigestState.java:152}","{Method compression() at x-pack/plugin/analytics/src/main/java/org/elasticsearch/xpack/analytics/mapper/TDigestFieldMapper.java:152}","-146","-146"
"d78c7e6d6cc07294dc90dad1cd17d6ff32ba64f7","EXTRACT_MOVE","{Method createWithoutCircuitBreaking(double, TDigestExecutionHint) at server/src/main/java/org/elasticsearch/search/aggregations/metrics/TDigestState.java:116}","{Method compression() at x-pack/plugin/analytics/src/main/java/org/elasticsearch/xpack/analytics/mapper/TDigestFieldMapper.java:152}","-110","-146"
"d78c7e6d6cc07294dc90dad1cd17d6ff32ba64f7","EXTRACT_MOVE","{Method create(CircuitBreaker, double) at server/src/main/java/org/elasticsearch/search/aggregations/metrics/TDigestState.java:77}","{Method compression() at x-pack/plugin/analytics/src/main/java/org/elasticsearch/xpack/analytics/mapper/TDigestFieldMapper.java:152}","-71","-146"
"d78c7e6d6cc07294dc90dad1cd17d6ff32ba64f7","EXTRACT_MOVE","{Method addFakeCentroids(TDigest, double, int, int) at libs/tdigest/src/test/java/org/elasticsearch/tdigest/BigCountTests.java:61}","{Method compression() at x-pack/plugin/analytics/src/main/java/org/elasticsearch/xpack/analytics/mapper/TDigestFieldMapper.java:152}","-55","-146"
"d78c7e6d6cc07294dc90dad1cd17d6ff32ba64f7","EXTRACT_MOVE","{Method createOfType(CircuitBreaker, Type, double) at server/src/main/java/org/elasticsearch/search/aggregations/metrics/TDigestState.java:87}","{Method compression() at x-pack/plugin/analytics/src/main/java/org/elasticsearch/xpack/analytics/mapper/TDigestFieldMapper.java:152}","-81","-146"
"d78c7e6d6cc07294dc90dad1cd17d6ff32ba64f7","EXTRACT_MOVE","{Method createOptimizedForAccuracy(CircuitBreaker, double) at server/src/main/java/org/elasticsearch/search/aggregations/metrics/TDigestState.java:102}","{Method compression() at x-pack/plugin/analytics/src/main/java/org/elasticsearch/xpack/analytics/mapper/TDigestFieldMapper.java:152}","-96","-146"
"d78c7e6d6cc07294dc90dad1cd17d6ff32ba64f7","EXTRACT_MOVE","{Method compression() at server/src/main/java/org/elasticsearch/search/aggregations/metrics/TDigestState.java:170}","{Method compression() at x-pack/plugin/analytics/src/main/java/org/elasticsearch/xpack/analytics/mapper/TDigestFieldMapper.java:152}","-164","-146"
"d78c7e6d6cc07294dc90dad1cd17d6ff32ba64f7","EXTRACT_MOVE","{Method create(CircuitBreaker, double, TDigestExecutionHint) at server/src/main/java/org/elasticsearch/search/aggregations/metrics/TDigestState.java:129}","{Method compression() at x-pack/plugin/analytics/src/main/java/org/elasticsearch/xpack/analytics/mapper/TDigestFieldMapper.java:152}","-123","-146"
